Timestamp,N,P,K,pH,Temperature,Moisture (%),Rainfall (mm)
2/9/2024 0:30,92.68199726,106.887424,136.4504807,5.646908188,21.49641963,39.65742777,40.84840432
2/9/2024 0:45,92.56104717,106.8999168,136.4648027,5.673919041,20.0289112,40.10194958,45.67081876
2/9/2024 1:00,92.56216744,106.8827073,136.4234583,5.659004402,21.03706078,40.33346157,16.5000004
2/9/2024 1:15,92.55446886,106.887877,136.4345729,5.69406471,20.35281022,40.38669341,41.13994093
2/9/2024 1:30,92.51566671,106.8650271,136.3674753,5.689953942,21.53714978,40.87338182,23.23209284
2/9/2024 1:45,92.43019852,106.8152856,136.423947,5.731526925,20.48932642,41.04600026,47.29672452
2/9/2024 2:00,92.38297616,106.8301507,136.4572267,5.745363716,20.73095196,41.28772274,29.43866082
2/9/2024 2:15,92.42863539,106.7876892,136.3635934,5.769908472,20.84108579,41.68139153,35.93108667
2/9/2024 2:30,92.29650492,106.6893455,136.3695823,5.739906558,20.5863845,41.97010738,26.23953256
2/9/2024 2:45,92.34897551,106.7040621,136.3329661,5.75573913,22.48648757,42.05568627,11.67166333
2/9/2024 3:00,92.26975139,106.6375073,136.3426965,5.74627484,22.68834286,41.34676326,29.32759851
2/9/2024 3:15,92.18632875,106.6570176,136.3082391,5.736562345,21.30379754,41.85410859,25.93621591
2/9/2024 3:30,92.17511683,106.6084812,136.3150461,5.726840251,23.71374569,42.13806123,38.56278839
2/9/2024 3:45,92.16738278,106.6030461,136.2584121,5.695202277,24.2783829,41.47486733,26.44548835
2/9/2024 4:00,92.25632035,106.5655672,136.2161539,5.712408474,24.52087686,41.57422516,14.7295591
2/9/2024 4:15,92.2597464,106.5952282,136.1864602,5.71608688,24.28468874,41.00345271,22.22313115
2/9/2024 4:30,92.24440384,106.466961,136.1604029,5.725316464,24.87374603,40.29685827,14.76016257
2/9/2024 4:45,92.20261591,106.4058614,136.1305869,5.725774898,21.69904416,40.62038592,21.02075331
2/9/2024 5:00,92.13254881,106.3926328,136.1125393,5.716459173,25.65035504,40.88702661,14.6129516
2/9/2024 5:15,92.18094004,106.4110455,136.0715283,5.717601319,25.33590242,40.21814144,17.64473956
2/9/2024 5:30,92.24694914,106.4069028,136.0142185,5.739304137,24.45337401,40.74953985,37.22309169
2/9/2024 5:45,92.21097705,106.2700136,135.9136661,5.741654959,24.18826238,40.53458139,40.43815928
2/9/2024 6:00,92.20602576,106.1952772,135.7833653,5.703429873,27.58403455,39.97798944,27.67395173
2/9/2024 6:15,92.25362051,106.1922066,135.7247896,5.698098896,25.92848756,39.5451969,16.88797764
2/9/2024 6:30,92.23676315,106.1287325,135.8058505,5.680310646,27.11608494,38.9535843,48.62469178
2/9/2024 6:45,92.22618929,106.1258477,135.8484874,5.698283766,26.08791962,38.46575805,25.15933215
2/9/2024 7:00,92.21490673,106.13419,135.7595018,5.712114106,27.9486007,38.62460811,14.86370432
2/9/2024 7:15,92.18891559,106.0996883,135.784709,5.709941664,25.90214164,39.2272277,20.28807696
2/9/2024 7:30,92.23010245,106.0359196,135.7757117,5.698411768,25.9633008,39.2307041,31.22537038
2/9/2024 7:45,92.24047668,106.0089345,135.7491967,5.679980593,27.3069215,38.53190699,28.14504799
2/9/2024 8:00,92.2449456,106.0343898,135.7804038,5.670546091,29.91218274,37.99860771,36.87011168
2/9/2024 8:15,92.23574879,106.0004426,135.7690329,5.699320377,28.89140142,37.73781195,19.02109192
2/9/2024 8:30,92.14162248,106.0279279,135.749745,5.680832348,27.23772587,37.98430648,49.86273863
2/9/2024 8:45,92.12854668,106.0478698,135.7725347,5.647453309,27.43515926,37.91609521,37.31539819
2/9/2024 9:00,92.09503125,106.0815374,135.8102988,5.690683614,28.8515422,38.25841793,48.74465781
2/9/2024 9:15,92.09488039,106.1228123,135.7492209,5.680336989,29.34437721,38.34547574,32.7550306
2/9/2024 9:30,92.15916307,106.1452855,135.7013329,5.695604107,28.85042716,38.49168573,14.34652283
2/9/2024 9:45,92.14892142,106.0883674,135.65809,5.679030852,29.44900716,37.94601945,38.72141149
2/9/2024 10:00,92.26041205,106.0011095,135.6169851,5.691343935,28.82149112,38.22014903,49.09339914
2/9/2024 10:15,92.2238396,105.9699637,135.4756248,5.660604965,30.58074401,38.39384273,26.43352114
2/9/2024 10:30,92.31384001,105.9590627,135.4407584,5.65431656,28.66023823,38.65912805,45.2872588
2/9/2024 10:45,92.27735612,106.0112129,135.4196272,5.648594748,31.35024797,38.05414391,21.70521687
2/9/2024 11:00,92.18612435,105.9633639,135.4564191,5.681609769,30.19000644,38.20650766,23.53606424
2/9/2024 11:15,92.17406849,105.8561307,135.4783595,5.670426529,30.56626749,38.33807411,32.49099295
2/9/2024 11:30,92.13513629,105.8454337,135.4665718,5.661524821,32.31894549,37.75295757,34.25546436
2/9/2024 11:45,92.10324041,105.7821089,135.4394053,5.671222753,31.4021229,37.30646626,11.80978798
2/9/2024 12:00,92.06225836,105.7187731,135.4095936,5.669718988,31.94293252,36.63808566,15.3812772
2/9/2024 12:15,91.99256347,105.7160266,135.3511087,5.690225229,31.91823791,37.33061862,12.4595035
2/9/2024 12:30,92.01460667,105.6838515,135.2852639,5.704758566,30.78823334,36.77496315,35.99113137
2/9/2024 12:45,92.02237786,105.6196291,135.250549,5.709073482,30.59001017,37.40127256,38.06350128
2/9/2024 13:00,92.04698395,105.630159,135.1837242,5.727210689,31.78494477,37.65526265,42.74866416
2/9/2024 13:15,91.95539308,105.5919345,135.2377821,5.732311317,31.73746588,37.33252681,49.48106918
2/9/2024 13:30,91.96236331,105.5498966,135.2315986,5.750774109,32.42693854,36.84787332,43.18946769
2/9/2024 13:45,92.02357469,105.4840628,135.2020082,5.748263028,31.48617187,36.18820958,30.93083632
2/9/2024 14:00,92.01285932,105.4395292,135.1142938,5.775336552,29.12605652,36.78621055,48.9588826
2/9/2024 14:15,91.98325174,105.4240234,135.1825761,5.752204274,29.73236341,37.02831486,47.96465321
2/9/2024 14:30,92.07058913,105.4061949,135.1251686,5.762175117,30.47819766,36.60474325,14.3815629
2/9/2024 14:45,92.07248369,105.3679944,135.1282293,5.752179741,31.97706469,36.18378765,49.2172763
2/9/2024 15:00,91.96183875,105.2561852,135.182604,5.768921317,29.25458913,36.69266178,29.75820736
2/9/2024 15:15,92.03904511,105.2087987,135.186337,5.779854221,29.79140222,36.72860686,13.34917321
2/9/2024 15:30,92.04911705,105.1912367,135.0400734,5.746183216,30.10717068,37.03837332,42.73908216
2/9/2024 15:45,92.13680936,105.1155929,134.8909329,5.784469195,28.55943125,37.11334813,42.63630216
2/9/2024 16:00,92.09472729,105.0933855,134.83257,5.795166027,29.21285534,37.63872557,20.50122709
2/9/2024 16:15,92.05778294,105.2372348,134.87777,5.789352611,27.73391778,38.11707021,44.50444535
2/9/2024 16:30,92.06179819,105.3385306,134.8073818,5.789555134,28.34969327,38.74567664,43.77874886
2/9/2024 16:45,91.94939312,105.32911,134.816288,5.800868823,26.50915026,39.25959963,35.7849068
2/9/2024 17:00,91.88044227,105.3214696,134.7380436,5.809558927,28.55227464,39.35202578,36.78585325
2/9/2024 17:15,91.85697147,105.2336296,134.7193827,5.799104948,27.82543353,39.90917897,34.28786803
2/9/2024 17:30,91.85763766,105.2677728,134.6466014,5.782169042,25.63860155,39.97726828,42.83126341
2/9/2024 17:45,91.83015317,105.2751683,134.5753194,5.782294477,26.1655843,40.18045553,48.4980132
2/9/2024 18:00,91.73056565,105.4157955,134.4903384,5.743902836,27.92824998,39.65372522,27.93222888
2/9/2024 18:15,91.77212979,105.2588694,134.4504575,5.708632219,25.6014296,39.23861594,19.93576134
2/9/2024 18:30,91.73630375,105.2075771,134.4384732,5.736608567,27.06239254,38.6230469,33.7009195
2/9/2024 18:45,91.76134866,105.1728935,134.4700096,5.733421906,27.7126794,37.98769339,43.9318939
2/9/2024 19:00,91.75646084,105.1098825,134.4628637,5.752335694,24.86314226,38.17899875,22.1855813
2/9/2024 19:15,91.63314179,105.0113063,134.3632826,5.766400634,26.3988918,38.39363897,29.06124119
2/9/2024 19:30,91.7098815,105.0885843,134.3456619,5.754287206,26.78442859,37.7522524,28.43970119
2/9/2024 19:45,91.69802303,105.0625539,134.349601,5.739752472,23.37701027,37.8454078,11.92581914
2/9/2024 20:00,91.70600954,105.1320566,134.325329,5.734360605,25.45035458,37.37049493,26.89498781
2/9/2024 20:15,91.76399741,105.1206299,134.2385797,5.742874478,22.87082847,37.92712915,16.91526267
2/9/2024 20:30,91.74698586,105.1342848,134.2525938,5.697688999,22.54726278,38.22628468,11.89163484
2/9/2024 20:45,91.75671776,105.0508466,134.1834711,5.721935321,25.15175517,37.66729197,11.53534772
2/9/2024 21:00,91.70062218,105.0567552,134.1675256,5.738434468,21.13355802,37.89506046,18.57058086
2/9/2024 21:15,91.66711699,105.1658039,134.1930551,5.739035639,21.46972186,38.42223518,47.84582931
2/9/2024 21:30,91.63760134,105.1529521,134.0986488,5.78368179,22.54170153,38.03719805,30.58719878
2/9/2024 21:45,91.60384049,105.0197255,134.074366,5.789556263,21.15535128,38.23269072,28.97362791
2/9/2024 22:00,91.68020236,105.0074199,134.0492519,5.756655568,20.89766494,38.25306575,24.31030372
2/9/2024 22:15,91.59446659,105.0799068,134.0503972,5.719052543,22.97743779,37.63497506,44.5909612
2/9/2024 22:30,91.54865813,105.0605948,133.9601197,5.704994032,21.78545041,36.93513359,15.44798293
2/9/2024 22:45,91.55590789,105.1003346,133.8917094,5.664714323,20.31066597,36.89682663,25.72284779
2/9/2024 23:00,91.59407765,105.1563996,133.8467484,5.660819079,20.07424569,37.08327182,43.73873506
2/9/2024 23:15,91.62476872,105.0906311,133.7967864,5.676413809,21.0525477,37.56918524,42.90178806
2/9/2024 23:30,91.53559278,105.0827185,133.7687976,5.725251613,20.23254393,37.64213876,23.45890872
2/9/2024 23:45,91.52368599,105.079572,133.7479664,5.725623865,21.55730645,38.06037999,24.07663759
2/10/2024 0:00,91.50378162,105.0772348,133.7127813,5.723619793,19.69109998,38.27581182,44.28265104
2/10/2024 0:15,91.49642837,105.0293713,133.6863514,5.747208068,21.68956954,37.65531285,41.29709378
2/10/2024 0:30,91.46313875,105.0617711,133.6816664,5.746417742,22.99317254,36.99203903,44.45317492
2/10/2024 0:45,91.41868691,105.1133482,133.6629144,5.741537547,20.14210411,37.33667319,23.29455827
2/10/2024 1:00,91.40563931,105.0902006,133.6118754,5.755566708,18.82411054,37.96826383,40.81367489
2/10/2024 1:15,91.44954976,105.0530982,133.5797882,5.759537479,22.28516452,37.47125634,24.08129183
2/10/2024 1:30,91.42791789,105.1108596,133.5747129,5.77012615,20.67339309,36.87863583,11.99278243
2/10/2024 1:45,91.42099146,105.0488411,133.4999234,5.782742068,19.92033502,36.91575691,34.69567721
2/10/2024 2:00,91.45130267,104.9891724,133.4753031,5.799559508,21.0800427,36.88398713,10.41461652
2/10/2024 2:15,91.39492513,104.9414576,133.4107044,5.807874529,19.61689673,37.45976271,15.35678624
2/10/2024 2:30,91.38377446,104.9424065,133.4678745,5.822409518,22.06432688,37.11956886,48.22297115
2/10/2024 2:45,91.37092244,104.9277474,133.4122223,5.836116517,20.22282515,37.52116111,27.76615637
2/10/2024 3:00,91.30966914,104.8692324,133.4014441,5.865917978,22.6755864,36.86041774,24.27948771
2/10/2024 3:15,91.38649912,104.863451,133.2993184,5.849288121,21.17115078,37.14100472,26.98971365
2/10/2024 3:30,91.42597232,104.7917649,133.2849624,5.861355371,23.08603921,36.46838728,40.27650998
2/10/2024 3:45,91.42546841,104.7083199,133.3463427,5.880755274,25.08626518,35.82336069,24.16560258
2/10/2024 4:00,91.33896319,104.6342952,133.2914005,5.884293582,22.30470747,35.77170398,17.07961299
2/10/2024 4:15,91.28169719,104.6782471,133.224202,5.903057402,21.02029059,35.97121605,23.3921996
2/10/2024 4:30,91.30890496,104.5939683,133.2828462,5.869995507,23.70892754,35.54063814,12.28301662
2/10/2024 4:45,91.31894585,104.5138287,133.2737735,5.89341011,23.48753435,35.90356844,13.66780814
2/10/2024 5:00,91.25080153,104.4787845,133.1707917,5.885626315,24.47188634,36.28724437,15.10019922
2/10/2024 5:15,91.22018632,104.4405697,133.1762866,5.86534596,23.61510263,35.8281296,43.80467148
2/10/2024 5:30,91.1807739,104.4539033,133.1469956,5.864410397,24.91769057,35.3835428,31.30170516
2/10/2024 5:45,91.16841885,104.4326275,133.1074159,5.825691521,25.67000879,34.72905579,14.5297624
2/10/2024 6:00,91.037056,104.347877,133.0580024,5.825232159,24.7814152,35.40938863,31.68631064
2/10/2024 6:15,91.06063772,104.2382977,133.0433332,5.834038117,25.61667265,35.11056004,17.14315949
2/10/2024 6:30,91.00220484,104.2012508,133.0601963,5.79776609,23.67155571,35.76597063,21.20970624
2/10/2024 6:45,90.97601719,104.2635758,133.0536102,5.797120112,24.67331539,36.2510266,18.26053162
2/10/2024 7:00,90.94241803,104.2847054,133.0631275,5.784932543,25.89815313,36.2460069,28.65378124
2/10/2024 7:15,90.8428847,104.2898237,133.0074621,5.79059717,26.32670988,35.56914909,40.83975053
2/10/2024 7:30,90.84076596,104.2664045,132.9110946,5.827886631,27.01886758,34.93180995,28.51189109
2/10/2024 7:45,90.79908724,104.2775921,132.9498018,5.855308,25.24449117,35.24126684,17.50216947
2/10/2024 8:00,90.79922844,104.2252169,132.8589924,5.860099344,26.09522369,35.18820478,45.75353584
2/10/2024 8:15,90.72424378,104.1835399,132.8024358,5.87250168,26.38452,35.3323483,24.34948821
2/10/2024 8:30,90.7726009,104.1229326,132.772734,5.851211122,28.7125033,34.73598184,27.66688031
2/10/2024 8:45,90.82086772,104.1313115,132.6899683,5.848588958,25.6198041,35.26810305,21.33668223
2/10/2024 9:00,90.74287226,104.0528375,132.6256019,5.845870513,28.51267636,35.7945455,36.86845766
2/10/2024 9:15,90.74803704,103.9794926,132.676598,5.86795411,27.37353242,36.50225965,11.51623458
2/10/2024 9:30,90.76880739,103.9223426,132.6539179,5.896002266,30.02285394,36.01862326,14.71157558
2/10/2024 9:45,90.73879414,103.7756107,132.6244183,5.872750612,29.48292016,36.29709453,30.89618624
2/10/2024 10:00,90.63678513,103.6969684,132.6107311,5.866325144,29.50285695,36.1311777,31.57727954
2/10/2024 10:15,90.62715596,103.6176192,132.6532513,5.890573756,29.93709886,35.81617696,15.36836483
2/10/2024 10:30,90.56527154,103.4932068,132.7087605,5.881366516,28.05947068,36.24187875,42.97970583
2/10/2024 10:45,90.50582973,103.4505076,132.6201706,5.886004002,28.56660424,36.34592766,20.91505005
2/10/2024 11:00,90.46300379,103.3890297,132.5715764,5.888902815,31.07434958,35.91660568,12.19421462
2/10/2024 11:15,90.43861855,103.3221706,132.6042768,5.899554356,29.68738966,35.57058288,32.64401341
2/10/2024 11:30,90.40447066,103.2673686,132.4659542,5.904142777,30.33098995,36.14121289,34.67977071
2/10/2024 11:45,90.47543768,103.3332426,132.4251338,5.885677862,29.94448368,36.22610304,14.197537
2/10/2024 12:00,90.34983576,103.2894688,132.4424112,5.919052985,30.4156359,35.70223248,25.43694106
2/10/2024 12:15,90.39310779,103.1686131,132.4771837,5.906153396,29.91401872,36.29210499,35.30026845
2/10/2024 12:30,90.37972066,103.0480553,132.3131485,5.916737339,30.32646177,35.70791259,30.59376208
2/10/2024 12:45,90.44813888,103.0407112,132.2121522,5.89837533,31.39966683,35.39144859,46.41985919
2/10/2024 13:00,90.45987641,103.0198515,132.2598483,5.888015649,31.39089459,35.50439876,16.51810211
2/10/2024 13:15,90.43258506,102.9971378,132.2454676,5.905394494,29.58210646,35.64868765,32.60316638
2/10/2024 13:30,90.47629809,103.0234913,132.1523959,5.8838012,30.77289078,35.24999026,19.79424063
2/10/2024 13:45,90.4204468,103.022589,132.042954,5.924924273,32.30628206,34.63227284,48.72691214
2/10/2024 14:00,90.46790835,103.0613094,131.9490836,5.901596858,28.32081603,34.5010416,39.66947609
2/10/2024 14:15,90.44832009,102.9573453,131.9101099,5.906169295,28.85496087,34.70067535,29.70225211
2/10/2024 14:30,90.31689135,102.964108,131.9328495,5.89924408,28.2047752,34.42358098,32.36953585
2/10/2024 14:45,90.16287746,102.9510324,131.9129265,5.874304965,30.00783166,34.85580261,33.59542442
2/10/2024 15:00,90.1631588,102.9706411,131.8687916,5.862168603,27.06229997,35.28942038,30.58674349
2/10/2024 15:15,90.09217104,102.9686849,131.8531404,5.820739603,28.88203003,35.42268081,42.58078571
2/10/2024 15:30,90.16191791,102.9115773,131.861561,5.778564056,30.9971508,34.7484051,42.22832963
2/10/2024 15:45,90.12029508,102.8612419,131.8450283,5.753719455,28.86527249,34.27360327,38.52029339
2/10/2024 16:00,90.02938578,102.8402713,131.8161746,5.778650254,28.15481596,33.87419677,48.39934808
2/10/2024 16:15,89.95314396,102.8224752,131.7158117,5.784368815,26.7542327,34.07031911,41.04037198
2/10/2024 16:30,89.91792032,102.7855765,131.6605378,5.798542848,27.39289021,34.60690991,12.77954629
2/10/2024 16:45,89.84864178,102.7119918,131.5800361,5.814274119,27.28996264,35.0427229,10.91021092
2/10/2024 17:00,89.85943272,102.7690582,131.6499333,5.853626439,24.56831259,35.39613402,27.74590889
2/10/2024 17:15,89.76383634,102.7833578,131.5587284,5.845851756,26.28710244,35.75864475,36.41152704
2/10/2024 17:30,89.71471571,102.7653681,131.4685029,5.818060693,29.21900714,35.22116663,42.89964674
2/10/2024 17:45,89.66490115,102.7106369,131.4978832,5.811678734,27.75880257,34.60215344,30.39981113
2/10/2024 18:00,89.61546698,102.7532506,131.5287221,5.813368843,26.90246866,34.01486131,10.0645845
2/10/2024 18:15,89.6788458,102.6977473,131.5192402,5.805898332,25.99887445,33.98986361,19.92639359
2/10/2024 18:30,89.6700436,102.7130005,131.5229192,5.758053076,23.74202229,33.97621848,37.8294864
2/10/2024 18:45,89.67227894,102.6445034,131.5034765,5.736200615,24.67018017,34.26927887,24.62847466
2/10/2024 19:00,89.66499715,102.6581941,131.5878408,5.718038219,23.29622193,34.971584,41.82237135
2/10/2024 19:15,89.58954027,102.6480607,131.6368304,5.696464023,23.69448643,35.28890313,14.46831173
2/10/2024 19:30,89.54107905,102.5201948,131.6051879,5.690344272,24.04880659,35.27300611,37.52813449
2/10/2024 19:45,89.50911539,102.5255155,131.4569242,5.689546199,23.88825555,35.83472658,35.07074287
2/10/2024 20:00,89.43630794,102.5420491,131.396453,5.688915952,25.05342405,35.15364593,31.63914062
2/10/2024 20:15,89.35542574,102.4893031,131.3723074,5.674255773,23.90394005,35.16848045,34.80295825
2/10/2024 20:30,89.29470095,102.4419241,131.4631824,5.672943951,23.09740564,35.20482215,22.77870588
2/10/2024 20:45,89.30944117,102.3995342,131.4774682,5.651547753,22.8688398,35.79939832,40.95412396
2/10/2024 21:00,89.27437633,102.377181,131.4318495,5.620463621,20.94056784,35.87151048,16.59733342
2/10/2024 21:15,89.26167612,102.3574405,131.4128309,5.617431381,23.44561863,36.23193024,25.98999648
2/10/2024 21:30,89.3314516,102.3016633,131.3983607,5.603986733,21.95765795,36.34393964,28.86614401
2/10/2024 21:45,89.31710694,102.3151172,131.4656705,5.608239598,23.70568137,35.69784905,44.2826293
2/10/2024 22:00,89.25553211,102.209154,131.4154136,5.605997831,20.6588433,35.01540915,18.17634928
2/10/2024 22:15,89.11163691,102.1540788,131.4494515,5.601050531,20.52912181,35.67573559,10.60763452
2/10/2024 22:30,89.06327723,102.1847874,131.3795424,5.565600495,20.01438172,36.35377017,41.72023421
2/10/2024 22:45,89.05947621,102.2096515,131.3838049,5.539366346,20.83064144,36.25103786,31.27742425
2/10/2024 23:00,88.93780584,102.1288877,131.3744642,5.555274682,23.02212666,35.85535186,13.50921097
2/10/2024 23:15,88.95275948,102.0407432,131.3278421,5.547077302,21.12169129,36.22498153,14.36411709
2/10/2024 23:30,88.85808222,102.0224817,131.3438873,5.542218978,18.40073283,36.55791157,34.24465102
2/10/2024 23:45,88.77804733,102.0739565,131.2686723,5.556762584,19.60403317,36.66028709,18.07290652
2/11/2024 0:00,88.62277842,102.0440546,131.2985615,5.554262049,19.98788847,36.90371383,10.63439062
2/11/2024 0:15,88.64362882,102.0090311,131.2875539,5.579034037,20.34517089,36.48113046,16.67997836
2/11/2024 0:30,88.6112193,101.9800579,131.2621726,5.584888012,20.80003022,37.14987385,11.40664594
2/11/2024 0:45,88.67824367,101.9309464,131.2844176,5.61391037,20.39056125,36.58659205,42.21941774
2/11/2024 1:00,88.70452983,101.8679247,131.2804968,5.608729494,23.75786098,35.93231744,36.8865048
2/11/2024 1:15,88.64581704,101.8463745,131.3093616,5.628217384,22.35521882,35.319297,48.74873455
2/11/2024 1:30,88.62865925,101.7807417,131.3141078,5.609530527,20.98221498,34.65823703,23.62717579
2/11/2024 1:45,88.62694915,101.7579686,131.1991722,5.606701389,21.69303158,34.93216592,27.0450191
2/11/2024 2:00,88.62608576,101.8129147,131.1661924,5.607343785,22.91137995,34.52577091,39.80322291
2/11/2024 2:15,88.60702123,101.8224361,131.1395471,5.595047938,21.7983401,34.73691265,46.01177687
2/11/2024 2:30,88.66395168,101.9867947,131.1072185,5.61973122,20.4154487,35.20109023,22.9946242
2/11/2024 2:45,88.70581822,101.8361119,131.0284691,5.613325478,22.25196687,34.5450295,24.50587125
2/11/2024 3:00,88.78682801,101.8376208,130.9788809,5.635867769,22.2045758,35.0421655,23.00151499
2/11/2024 3:15,88.56459853,101.7646113,130.8837638,5.63644243,24.75203473,34.49641679,39.18514699
2/11/2024 3:30,88.53967312,101.7734626,130.9255716,5.63378991,21.15648029,34.8206567,21.82973489
2/11/2024 3:45,88.53147614,101.7636405,130.9921779,5.638308145,23.17157062,34.20340812,32.08483092
2/11/2024 4:00,88.56763109,101.7732109,130.8725511,5.609648332,22.20625137,34.41910064,36.18247496
2/11/2024 4:15,88.55365692,101.7046096,130.836549,5.56700783,25.39863926,33.86837807,24.28990519
2/11/2024 4:30,88.57973861,101.709948,130.8170586,5.550754421,25.23763189,33.25725602,35.92478577
2/11/2024 4:45,88.49686614,101.5805203,130.8100547,5.557189476,23.57846325,33.55007678,28.95125833
2/11/2024 5:00,88.44570301,101.5504436,130.6900061,5.581362784,25.28241402,33.30066228,21.71351479
2/11/2024 5:15,88.45761405,101.5205791,130.6776121,5.581917563,24.48178487,33.73517687,27.51558724
2/11/2024 5:30,88.4480872,101.5521548,130.6625586,5.56163206,23.14000492,33.91497496,13.68807386
2/11/2024 5:45,88.39448063,101.4915396,130.6192087,5.56925198,24.41477114,34.13900941,39.79031323
2/11/2024 6:00,88.47241844,101.3761322,130.5845257,5.550454979,25.80362976,34.16963978,16.96355538
2/11/2024 6:15,88.51926827,101.3508111,130.6583222,5.562164692,25.77636563,33.64803048,17.55087443
2/11/2024 6:30,88.53657591,101.3403569,130.6869591,5.54993813,26.72661888,33.13320655,17.80752883
2/11/2024 6:45,88.53888312,101.3558764,130.6305505,5.50729929,24.76993124,33.12755702,24.52788918
2/11/2024 7:00,88.53935661,101.3747047,130.5129124,5.467283774,29.00464356,33.12725324,33.34424708
2/11/2024 7:15,88.48336136,101.3134132,130.5337514,5.467908254,27.51027905,33.69343311,49.48099301
2/11/2024 7:30,88.35136507,101.3203719,130.4997008,5.475484907,26.34620451,34.36084519,10.36443855
2/11/2024 7:45,88.33319824,101.2855574,130.5116831,5.502402369,27.63798371,34.02429902,12.05196168
2/11/2024 8:00,88.33714207,101.2648355,130.5091667,5.488851767,28.07247908,34.09462925,14.54144604
2/11/2024 8:15,88.29413776,101.2874089,130.4393084,5.513677582,27.50153439,33.56333163,17.66192358
2/11/2024 8:30,88.20220009,101.2602652,130.5066433,5.516053163,27.80568011,33.08836604,34.09861873
2/11/2024 8:45,88.2266367,101.2485794,130.4825758,5.480528309,28.09272206,32.68008441,39.19530917
2/11/2024 9:00,88.17276995,101.2124082,130.5190433,5.493516965,28.59043658,32.32118654,17.42858268
2/11/2024 9:15,88.10720025,101.2320186,130.4929128,5.485328271,28.07514999,32.05707901,39.37275552
2/11/2024 9:30,88.06570873,101.253942,130.4760688,5.509093949,28.67849168,32.26484644,31.27267732
2/11/2024 9:45,88.03339615,101.2614722,130.4885096,5.507900349,28.38249815,32.93559236,33.14564963
2/11/2024 10:00,88.12247375,101.235094,130.4299771,5.490348988,29.48998493,33.49955596,25.07925217
2/11/2024 10:15,88.07107973,101.2639368,130.3259614,5.462835703,30.1134876,33.15474259,32.79185184
2/11/2024 10:30,88.04475113,101.3297769,130.29578,5.446680794,29.37729692,32.50152436,19.17546944
2/11/2024 10:45,87.92022616,101.2820037,130.2474577,5.442880332,29.60100127,32.90794956,34.90756457
2/11/2024 11:00,87.92248456,101.359981,130.1568859,5.431789026,31.43070248,32.49416175,25.6609078
2/11/2024 11:15,87.88557939,101.309386,130.1957877,5.414248642,32.8174689,31.95439646,26.14326069
2/11/2024 11:30,87.89732327,101.178031,130.214888,5.429644532,29.95133871,32.44543017,14.26446832
2/11/2024 11:45,87.83437616,101.0908458,130.1857845,5.390499189,29.3318171,32.53510461,31.79996046
2/11/2024 12:00,87.85275274,101.0235199,130.1246919,5.403237562,30.91760412,33.19244011,11.80773577
2/11/2024 12:15,87.77237808,100.9480032,130.1517564,5.442153807,31.43541837,32.83135109,23.90986367
2/11/2024 12:30,87.78836094,100.8599652,130.1229811,5.452239745,31.3204609,33.21129955,12.57017339
2/11/2024 12:45,87.79144887,100.8211567,129.9979729,5.427394147,30.29280181,33.62295329,45.79220613
2/11/2024 13:00,87.71976553,100.8085388,129.9923853,5.468609098,30.99804753,33.71520911,11.50937711
2/11/2024 13:15,87.57317835,100.7488929,129.9429958,5.476584725,29.90577614,33.66878117,17.20654301
2/11/2024 13:30,87.61413328,100.735712,129.8496781,5.495296635,30.339559,33.92921077,27.96635471
2/11/2024 13:45,87.52432961,100.7139039,129.8809971,5.500251357,30.7563826,34.14561003,25.18324193
2/11/2024 14:00,87.46985722,100.6730442,129.8445441,5.499709133,32.25980783,33.43904944,37.16727448
2/11/2024 14:15,87.5276753,100.6350413,129.7577331,5.482861134,31.27778062,32.89675012,46.7676009
2/11/2024 14:30,87.54442444,100.5961615,129.6825086,5.472987506,28.72262484,33.22616659,23.35326761
2/11/2024 14:45,87.56580176,100.5462279,129.724656,5.469451641,28.99379905,33.57002725,10.77764892
2/11/2024 15:00,87.46553708,100.5302083,129.6888731,5.437973083,28.18616259,33.76809348,46.32538674
2/11/2024 15:15,87.42878438,100.5373875,129.6417201,5.477800315,30.05669302,34.14758745,19.15075712
2/11/2024 15:30,87.52061142,100.5115839,129.6304968,5.485670714,30.28402233,33.67563187,27.92646068
2/11/2024 15:45,87.50836198,100.4491248,129.5805866,5.506821066,29.81210372,33.34625787,37.61189024
2/11/2024 16:00,87.40836603,100.3557157,129.4842677,5.490560911,28.7170877,33.98971251,22.89311469
2/11/2024 16:15,87.32947154,100.2187553,129.4237508,5.493405124,27.93512685,33.88626033,37.97105643
2/11/2024 16:30,87.3171769,100.2041991,129.3663046,5.462687501,30.05675704,33.29086774,24.43489114
2/11/2024 16:45,87.31804271,100.182263,129.2619575,5.484999788,27.59928341,33.68119925,31.16419859
2/11/2024 17:00,87.22626858,100.1546957,129.3268016,5.5413489,27.63630183,33.88340825,11.81472935
2/11/2024 17:15,87.19688123,100.2150531,129.3178034,5.527650197,26.40094089,34.4883479,20.65615017
2/11/2024 17:30,87.17963987,100.1857015,129.2264924,5.545338561,27.42104191,34.68960862,20.0825291
2/11/2024 17:45,87.10553474,100.2423402,129.1340848,5.551943966,25.8221002,35.32581917,33.54281943
2/11/2024 18:00,87.04309945,100.2139981,129.0781576,5.55058478,25.13604325,35.8555769,25.94453455
2/11/2024 18:15,87.08382231,100.1845285,129.0665628,5.539852969,25.23314214,36.49455251,19.74899624
