Timestamp,N,P,K,pH,Temperature,Moisture (%),Rainfall (mm)
1/15/2024 14:45,78.89335796,44.97873684,165.0244838,6.213832309,27.89552342,42.63264399,25.1482543
1/15/2024 15:00,78.8251648,44.8135104,165.059048,6.23584141,29.93165474,43.23470335,29.52877437
1/15/2024 15:15,78.87560639,44.81627361,165.0890101,6.235882688,28.96691936,43.82781169,13.90439993
1/15/2024 15:30,78.83481476,44.81810726,165.0207985,6.220436622,28.93295501,43.38585426,17.47337625
1/15/2024 15:45,78.72010744,44.75202237,164.9205641,6.238466003,28.80588307,43.33422694,48.18469486
1/15/2024 16:00,78.83635541,44.64158357,164.8866253,6.268125742,30.88892634,42.82401667,35.64798533
1/15/2024 16:15,78.86566131,44.65811921,164.9671746,6.255772311,27.82559585,42.9247451,21.91829716
1/15/2024 16:30,78.83448635,44.57759635,164.9928097,6.280348265,27.10585259,43.353246,25.00705593
1/15/2024 16:45,78.90063064,44.42328777,164.9742867,6.304094525,29.93531012,43.09759838,49.91538833
1/15/2024 17:00,78.89546948,44.41746331,164.9708259,6.285353284,26.63565025,43.58840766,35.01987348
1/15/2024 17:15,78.96123042,44.35438971,164.8980969,6.306213323,25.92215235,44.16543108,10.49664357
1/15/2024 17:30,78.97461047,44.38588694,164.8819146,6.324629303,28.89883103,43.69929777,12.02405548
1/15/2024 17:45,78.90746122,44.33808846,164.8645786,6.319898451,26.75125451,43.5182452,43.38951819
1/15/2024 18:00,78.99839723,44.22759158,164.8292334,6.300402677,25.77743179,43.19844614,38.79321247
1/15/2024 18:15,79.09803693,44.17293891,164.8362757,6.27537472,24.34864904,43.8299387,47.08048452
1/15/2024 18:30,79.16645282,44.16042063,164.8156335,6.246807214,24.5273899,44.18299905,17.47203364
1/15/2024 18:45,79.21299634,44.1465747,164.7849062,6.25499609,25.74170724,44.78213048,22.88773803
1/15/2024 19:00,79.1719238,44.12391527,164.6576203,6.238732926,22.63057172,44.71686206,15.98390625
1/15/2024 19:15,79.03010202,44.03232798,164.6811449,6.268122548,24.07368294,45.16200009,16.11555383
1/15/2024 19:30,79.09265518,43.94676477,164.6078904,6.276970298,24.27579626,44.94243412,39.91569016
1/15/2024 19:45,79.02677977,43.94943475,164.5151365,6.280918697,24.0748007,44.94445629,37.45679576
1/15/2024 20:00,78.94285706,43.958954,164.3914176,6.271530428,24.29886281,44.47449302,33.82010402
1/15/2024 20:15,78.90553729,43.86767903,164.3475342,6.268239767,21.99799699,44.94241225,22.45663016
1/15/2024 20:30,78.78971464,43.74813595,164.3238803,6.286008839,20.6833337,45.09065031,44.65660518
1/15/2024 20:45,78.75784686,43.79008096,164.3214626,6.303148241,25.59336013,44.57790471,35.19534815
1/15/2024 21:00,78.7326057,43.76016587,164.2786847,6.31073378,23.28060672,44.11550443,39.43788807
1/15/2024 21:15,78.72771835,43.65977224,164.2599672,6.331723508,20.09981321,44.57458189,13.09086905
1/15/2024 21:30,78.7336889,43.54671881,164.1475758,6.29920469,20.86849969,44.60083843,26.30393335
1/15/2024 21:45,78.63448467,43.57087612,164.1372376,6.291182338,21.85243372,44.631056,25.16557263
1/15/2024 22:00,78.62511165,43.51255822,164.2206884,6.27777962,18.7499053,44.75608675,12.27791795
1/15/2024 22:15,78.63076001,43.565496,164.1928325,6.228492433,19.55295691,44.69121735,30.58212365
1/15/2024 22:30,78.71804309,43.5380607,164.1867369,6.21925119,22.87151249,44.23233151,31.3927266
1/15/2024 22:45,78.75855307,43.54714484,164.1525637,6.232548577,21.57791499,43.60365989,22.27352523
1/15/2024 23:00,78.78769776,43.50420146,164.1864142,6.207425677,21.74567243,43.14977474,41.92186331
1/15/2024 23:15,78.71741862,43.45860174,164.1930118,6.193150491,19.40127702,43.50569704,17.8348874
1/15/2024 23:30,78.69378873,43.35370492,164.1428848,6.166962469,19.0197071,43.91204357,14.42972481
1/15/2024 23:45,78.69179915,43.31252937,164.0683152,6.169703609,20.72091518,44.28713024,21.64315526
1/16/2024 0:00,78.69800309,43.29984908,164.0499886,6.156243189,22.57941921,44.15722832,20.58364139
1/16/2024 0:15,78.7673376,43.34865219,164.0804699,6.151525885,23.12218597,43.54286556,22.35460804
1/16/2024 0:30,78.72814887,43.3467104,164.0657416,6.125147651,20.70902972,43.72450408,28.5291855
1/16/2024 0:45,78.67536129,43.27649003,163.9727119,6.117309921,22.99966706,43.536827,11.04231544
1/16/2024 1:00,78.72245898,43.29902831,163.9501714,6.104188616,21.99546954,43.93190682,19.96079848
1/16/2024 1:15,78.75052588,43.25074933,163.8831276,6.107033481,23.37190256,43.3080034,49.3264916
1/16/2024 1:30,78.67256846,43.30115884,163.795623,6.097217966,22.65752256,42.81514577,31.76998858
1/16/2024 1:45,78.59171018,43.29082685,163.7209132,6.082482472,22.79148902,42.18650428,33.4657205
1/16/2024 2:00,78.63807409,43.32983336,163.7203929,6.032090009,22.9349745,42.24348439,47.20107352
1/16/2024 2:15,78.64566371,43.42408589,163.7650495,5.992365504,23.77607277,41.76754822,38.30153958
1/16/2024 2:30,78.64310809,43.30770039,163.6832598,6.044080733,21.56685616,42.09189307,33.56240614
1/16/2024 2:45,78.6035316,43.33529858,163.6616718,6.043448584,22.76126708,41.74828777,38.92137723
1/16/2024 3:00,78.53172188,43.29511766,163.5255814,6.052952977,21.9126298,41.91454804,20.28327287
1/16/2024 3:15,78.53415792,43.27329347,163.5328726,6.030998459,22.44173223,42.24140679,12.42441428
1/16/2024 3:30,78.55400649,43.29627673,163.4800971,6.038740464,22.04795067,42.92251321,36.6019245
1/16/2024 3:45,78.57098798,43.20364371,163.4965653,6.070068265,21.31747786,43.28053024,34.63159196
1/16/2024 4:00,78.50990104,43.22535687,163.4761312,6.086291658,25.02790438,42.93672383,11.32785944
1/16/2024 4:15,78.57815729,43.14365265,163.4025304,6.062896428,24.43626915,43.18316993,48.37295618
1/16/2024 4:30,78.4737956,43.10764282,163.2976809,6.049880095,25.3346738,42.68857738,15.27146675
1/16/2024 4:45,78.33711491,43.02155553,163.2697124,6.040978405,24.81179492,43.01593296,12.13666688
1/16/2024 5:00,78.28877462,43.00135241,163.2604056,6.038776403,24.76597698,43.14665809,13.3465364
1/16/2024 5:15,78.28405602,42.97125415,163.2506069,6.019374551,24.70495875,43.382957,32.62127508
1/16/2024 5:30,78.2236856,42.9328117,163.2559175,6.01742156,24.05133506,43.2282962,11.81911805
1/16/2024 5:45,78.15219573,42.88864572,163.2385736,6.029273305,24.14060653,43.21557143,21.65609065
1/16/2024 6:00,78.14164034,42.88649669,163.237194,6.038398284,26.17054018,42.8600926,32.54870718
1/16/2024 6:15,78.03366204,42.8263831,163.0912378,6.081795548,27.3536792,42.56975108,46.30523813
1/16/2024 6:30,78.11984571,42.72527037,163.0837348,6.105507282,26.37172491,42.1144724,40.003363
1/16/2024 6:45,78.15291578,42.69591543,163.1514989,6.108898281,26.90409219,42.05518537,45.63247577
1/16/2024 7:00,78.09495627,42.65034598,163.1153487,6.114546374,26.26967759,42.11962698,47.35816527
1/16/2024 7:15,78.08636408,42.67870188,162.9968581,6.098384338,27.322746,42.09526128,33.03000334
1/16/2024 7:30,78.01027795,42.65371272,162.9508397,6.072825593,28.79600172,41.78160397,16.18288606
1/16/2024 7:45,78.04508821,42.63604575,162.9260565,6.107143004,27.99205717,41.35251973,16.90562563
1/16/2024 8:00,78.01518221,42.58512136,162.8668272,6.087609326,31.40833545,40.7354729,19.50092167
1/16/2024 8:15,77.95106896,42.53033513,162.8887844,6.090211458,28.37406056,41.20071697,29.37701883
1/16/2024 8:30,77.94674529,42.54474932,162.8103297,6.105994185,29.70806688,40.63507822,31.79493137
1/16/2024 8:45,77.9978409,42.50743444,162.7682679,6.095572874,30.59984969,40.26130648,16.36670138
1/16/2024 9:00,77.98509129,42.53799246,162.6997044,6.109219866,29.72765578,40.72034142,34.3404937
1/16/2024 9:15,77.93918413,42.49547768,162.6549806,6.068969544,29.73200007,40.64775294,12.4455052
1/16/2024 9:30,77.84647869,42.49050453,162.6167212,6.06779678,30.20268279,40.80875449,49.73470004
1/16/2024 9:45,77.90782763,42.45250247,162.5389672,6.075358199,29.53012755,40.62631176,45.02797492
1/16/2024 10:00,77.9294209,42.3067059,162.5425024,6.087563838,31.16424525,40.85877411,33.37879727
1/16/2024 10:15,77.90964533,42.32142707,162.5074547,6.064114512,30.59415235,41.4588176,40.57731449
1/16/2024 10:30,77.81422042,42.24454045,162.5200884,6.05627546,32.27815529,41.42276872,27.38010775
1/16/2024 10:45,77.80140761,42.20681766,162.5115585,6.044327023,30.82584893,41.18644809,32.87595871
1/16/2024 11:00,77.78351879,42.19849238,162.4618332,6.027520283,31.90262312,41.15577756,19.73782536
1/16/2024 11:15,77.77230769,42.19552478,162.530416,6.070010665,30.33280695,41.44059723,25.7174922
1/16/2024 11:30,77.79421091,42.19175123,162.5762457,6.069071644,30.45092945,41.08583092,31.68679642
1/16/2024 11:45,77.75394923,42.12450073,162.4953018,6.056929464,31.66986206,40.69465589,19.3624997
1/16/2024 12:00,77.68489392,42.14894636,162.4798772,6.087108822,31.28330904,40.71029315,46.34096122
1/16/2024 12:15,77.50772319,42.07243327,162.426516,6.089062283,30.09728053,40.70562359,17.69644152
1/16/2024 12:30,77.45320337,41.98304029,162.4501454,6.086824183,31.4939933,41.31528626,49.03327559
1/16/2024 12:45,77.33411132,41.95225989,162.4471976,6.096891254,30.58855409,41.75616604,34.06680087
1/16/2024 13:00,77.22277707,41.92683922,162.4277163,6.121183589,29.96743549,42.12593228,12.01451996
1/16/2024 13:15,77.20168648,41.82114159,162.4073465,6.105908568,34.02411648,41.64508492,46.38275773
1/16/2024 13:30,77.15997585,41.81883427,162.4069232,6.084066291,33.02968509,41.17896047,32.37608464
1/16/2024 13:45,77.20112004,41.83217588,162.4125442,6.06536761,33.09608906,41.20343,40.80446609
1/16/2024 14:00,77.23269589,41.83577128,162.3395564,6.052977676,33.52523094,40.70174674,48.71017293
1/16/2024 14:15,77.1716218,41.81759931,162.3090024,6.06003517,31.30303465,40.95575488,24.38546973
1/16/2024 14:30,77.13998351,41.79365468,162.3226278,6.073857784,31.20847,40.86059825,38.77957801
1/16/2024 14:45,77.13044161,41.79410049,162.218183,6.091469701,31.52369042,40.2890179,18.01441216
1/16/2024 15:00,77.13882409,41.75314253,162.1794811,6.108528708,30.19574011,39.8675655,13.87568645
1/16/2024 15:15,77.07828815,41.7992998,162.0714796,6.118649779,32.92458673,39.25167575,41.28776144
1/16/2024 15:30,77.0810363,41.79394348,162.0475563,6.112946321,29.73855646,39.72325292,41.59391634
1/16/2024 15:45,77.00198618,41.79986636,161.9410594,6.144147793,29.67977295,40.10748973,35.87099844
1/16/2024 16:00,76.99362331,41.81027391,161.8731393,6.14287975,29.10839405,39.52098564,20.34475085
1/16/2024 16:15,76.9200521,41.86820815,161.913826,6.142116475,30.35021618,39.05188404,33.64248312
1/16/2024 16:30,76.82778714,41.800427,161.8582914,6.146654956,29.2533332,39.48410744,27.18803228
1/16/2024 16:45,76.79574661,41.79687991,161.9145737,6.15390307,31.96320657,38.9703214,47.10456941
1/16/2024 17:00,76.81501226,41.81503623,161.918942,6.154153904,28.38318398,39.53760827,23.80082666
1/16/2024 17:15,76.78785817,41.79502194,161.8257637,6.145813989,29.84209325,38.98972401,43.73929971
1/16/2024 17:30,76.81917375,41.87449329,161.7560234,6.126850084,26.92868238,39.57336099,27.2795037
1/16/2024 17:45,76.75733965,41.85642015,161.8868791,6.098805805,26.80016008,39.63319313,47.95760525
1/16/2024 18:00,76.64477921,41.75412377,161.9512384,6.08661127,27.89442644,39.09350463,20.05496029
1/16/2024 18:15,76.48115049,41.64395886,161.9542351,6.071762664,25.19954143,39.44232564,41.8291086
1/16/2024 18:30,76.46536972,41.63113209,161.837937,6.05840221,27.47750101,39.90518322,22.89420374
1/16/2024 18:45,76.45837108,41.59613805,161.8666089,6.06370413,26.23247194,40.09709481,20.31190649
1/16/2024 19:00,76.36482691,41.5225377,161.9426369,6.056720635,27.22100812,39.58761537,21.63518929
1/16/2024 19:15,76.41341591,41.53975305,161.8316979,6.061222874,25.56310226,39.19354447,20.19270495
1/16/2024 19:30,76.28822774,41.55418126,161.8090951,6.080866409,24.70926584,39.80912616,10.86567178
1/16/2024 19:45,76.21372206,41.56113414,161.7903104,6.108746603,26.57914037,39.31109255,37.89432267
1/16/2024 20:00,76.22225627,41.48860831,161.7018746,6.093769756,24.26170648,38.83769505,21.3987311
1/16/2024 20:15,76.17822256,41.37086061,161.584553,6.095272269,23.61508687,39.51772001,35.90313963
1/16/2024 20:30,76.10591341,41.35147086,161.511843,6.097232877,22.03808028,39.76031477,13.88216524
1/16/2024 20:45,76.07397983,41.34920948,161.4058456,6.093233864,26.91331762,39.18868266,24.76058797
1/16/2024 21:00,76.04711944,41.40743732,161.3325984,6.097860681,21.71182854,39.4919543,44.90266073
1/16/2024 21:15,76.03786033,41.40302559,161.2582957,6.074713959,24.12397497,39.51534165,37.20796494
1/16/2024 21:30,76.10723787,41.37184142,161.1677425,6.060971966,21.69956587,39.8529963,35.34838974
1/16/2024 21:45,76.18460078,41.32950841,161.1477353,6.045648505,22.16625412,39.78209658,12.18486146
1/16/2024 22:00,76.16587491,41.38127584,161.0512164,6.04024123,23.75251396,39.2368617,42.62347922
1/16/2024 22:15,76.17494976,41.33697361,160.9729561,6.03047686,21.21793514,39.4299085,17.31095611
1/16/2024 22:30,76.06613846,41.39646908,160.9482079,6.063599715,22.59352132,39.6313288,36.66589863
1/16/2024 22:45,75.99117409,41.28077236,161.0128347,6.057841401,22.50608172,39.37836733,12.11133402
1/16/2024 23:00,75.91199874,41.30783319,161.0217742,6.098997437,23.17948068,39.01908371,18.60520906
1/16/2024 23:15,75.79509462,41.29766657,161.0148491,6.079596108,22.19646776,39.65164945,23.43417263
1/16/2024 23:30,75.71838776,41.25298156,161.0336658,6.091447981,23.32240044,39.37388886,29.33272886
1/16/2024 23:45,75.65535786,41.20031782,160.9985698,6.102366879,22.12322606,40.0207066,30.59105688
1/17/2024 0:00,75.57305335,41.2073009,160.9499385,6.100958559,21.62055822,40.56641196,29.93407565
1/17/2024 0:15,75.5630724,41.14670934,161.0464144,6.11811105,24.39050825,41.08090826,10.23733987
1/17/2024 0:30,75.58035837,41.04137485,161.0713068,6.107029501,21.88090798,40.63008993,35.10498804
1/17/2024 0:45,75.58339309,41.09070713,161.0331016,6.097746771,21.98404669,40.59366402,25.80354089
1/17/2024 1:00,75.53669013,41.03678502,160.953126,6.13165193,22.76031564,41.12391337,31.78752374
1/17/2024 1:15,75.52299587,40.97440437,161.0227633,6.143145081,23.58995635,40.82462833,13.19188186
1/17/2024 1:30,75.48269113,40.94120322,161.0155508,6.141658378,22.24652022,41.19956545,39.65579889
1/17/2024 1:45,75.42755596,40.94279787,160.9081056,6.181592356,22.88128495,41.13611338,24.96851183
1/17/2024 2:00,75.35760225,41.06383173,160.9573941,6.194879249,22.4280521,41.05956655,20.21255205
1/17/2024 2:15,75.39501634,41.04547531,160.9350941,6.192172971,23.1922291,41.13746155,46.36290105
1/17/2024 2:30,75.39440903,41.03019508,160.8793342,6.171415077,22.94121209,41.76689641,17.72943966
1/17/2024 2:45,75.3753247,41.05212963,160.9462494,6.165139051,22.86685691,42.00948996,18.61813108
1/17/2024 3:00,75.35364627,41.02389179,160.9486069,6.140453212,23.50026936,42.41108554,31.968804
1/17/2024 3:15,75.2856821,40.92371887,160.7416987,6.134881952,22.9652341,42.09214902,33.53775311
1/17/2024 3:30,75.18221407,40.8446215,160.7969853,6.139831676,26.20401055,41.52872922,15.73674449
1/17/2024 3:45,75.19899643,40.83175018,160.7497062,6.151895622,23.64296847,41.93734589,48.01341867
1/17/2024 4:00,75.18880843,40.84694656,160.6585759,6.173034979,25.23560137,42.06889851,23.28300969
1/17/2024 4:15,75.10668327,40.84756892,160.6409297,6.156394504,24.56602125,42.22894502,11.25349843
1/17/2024 4:30,75.06715626,40.84410259,160.6727443,6.151470472,24.77115875,42.6819551,33.6989859
1/17/2024 4:45,75.03635665,40.82252249,160.6917009,6.168533784,24.98367089,42.32393594,36.49993833
1/17/2024 5:00,75.06501653,40.78906841,160.6452843,6.14887698,26.89555322,41.73941748,37.50179622
1/17/2024 5:15,74.98688654,40.72217276,160.6834067,6.130317546,25.59797172,41.8223467,21.88354613
1/17/2024 5:30,74.9661259,40.72486988,160.7110815,6.106318082,27.25913292,41.50422985,13.65485762
1/17/2024 5:45,74.97057695,40.73332996,160.7049463,6.094028154,26.88918291,41.80745656,32.40770217
1/17/2024 6:00,74.94123143,40.75942135,160.7146669,6.119649978,27.68373687,42.31013807,12.75122631
1/17/2024 6:15,74.91806849,40.68177554,160.6758303,6.084656325,27.76150968,42.33162742,12.48896691
1/17/2024 6:30,74.90092769,40.48758479,160.62413,6.069276376,27.30362398,42.94388825,48.30625898
1/17/2024 6:45,74.83728639,40.52291752,160.6068256,6.124904467,28.38580775,42.79040608,41.81803833
1/17/2024 7:00,74.83050859,40.43438215,160.5790579,6.141448359,27.48891981,43.14361213,45.02305467
1/17/2024 7:15,74.74425762,40.42385596,160.553462,6.136481529,29.41978804,42.61089282,13.32646933
1/17/2024 7:30,74.71479297,40.42674885,160.4994433,6.149431865,29.43811557,42.01701383,34.31518575
1/17/2024 7:45,74.69124541,40.5120491,160.3690966,6.148232479,29.73812664,41.63268304,42.07785103
1/17/2024 8:00,74.64672832,40.55657143,160.3817876,6.179572463,28.25902309,41.94823422,48.16552318
1/17/2024 8:15,74.66106281,40.49185852,160.5053709,6.166770482,29.80118037,41.99069413,13.71646645
1/17/2024 8:30,74.55251332,40.47005198,160.4559276,6.137102177,29.26565556,42.04207699,45.56299667
1/17/2024 8:45,74.56227596,40.42559309,160.4328755,6.122978256,30.14346554,42.15973207,14.63411108
1/17/2024 9:00,74.62108575,40.34466952,160.4676694,6.125865579,33.29411574,41.49693458,28.75571942
1/17/2024 9:15,74.60728921,40.38259784,160.3436701,6.146783197,30.06063046,41.91687506,43.92545157
1/17/2024 9:30,74.56661756,40.34829851,160.448376,6.165719354,32.22638511,41.58983321,18.61075096
1/17/2024 9:45,74.54080214,40.38452107,160.4204543,6.132169167,30.28356962,41.5181895,13.38130461
1/17/2024 10:00,74.51167608,40.40852323,160.4343014,6.163971706,31.46820231,41.51296796,42.49804527
1/17/2024 10:15,74.45406727,40.42930842,160.4393973,6.135147813,30.6897447,41.46707892,19.46621518
1/17/2024 10:30,74.31716506,40.36763775,160.4081286,6.130808234,31.83708558,42.04360591,32.74416854
1/17/2024 10:45,74.29768945,40.3553741,160.3671461,6.133726779,32.11813734,41.45873462,19.25313249
1/17/2024 11:00,74.25887694,40.29249309,160.3186049,6.15407687,32.16194862,41.5749122,39.06104774
1/17/2024 11:15,74.16800824,40.34324775,160.2479662,6.171476837,31.11116878,41.89243684,21.62819424
1/17/2024 11:30,74.13234353,40.33105259,160.2904585,6.172497303,33.52645396,41.31587121,15.8953307
1/17/2024 11:45,74.12144148,40.25305497,160.2452255,6.206788455,30.88011604,41.76795167,37.95610288
1/17/2024 12:00,74.10338181,40.27321602,160.2312372,6.189872259,31.89200647,42.10170354,39.31730488
1/17/2024 12:15,74.08224983,40.24228547,160.2408117,6.16156923,34.50268482,41.55415254,34.60339866
1/17/2024 12:30,74.02606823,40.21339504,160.1938035,6.159149873,31.52694035,42.0055286,43.29912
1/17/2024 12:45,73.99775368,40.28073728,160.1267981,6.155151454,32.52927701,42.4882367,22.21057206
1/17/2024 13:00,74.05491847,40.25381908,160.0648267,6.140425231,31.92214884,42.15137697,24.0993891
1/17/2024 13:15,74.00358523,40.2180884,160.0070668,6.115693345,32.16950392,42.33203834,25.25965173
1/17/2024 13:30,74.06107146,40.20680624,160.0340054,6.076871933,31.7098203,42.37644671,34.88238037
1/17/2024 13:45,74.07021309,40.23913915,160.0726655,6.06634815,32.74225875,42.39048804,33.85519331
1/17/2024 14:00,74.03385043,40.22131168,160.0003911,6.061018071,32.36502246,41.92623835,39.14836994
1/17/2024 14:15,74.09229139,40.14963025,159.900013,6.095915426,31.97046909,41.61002094,19.01575577
1/17/2024 14:30,74.07155964,40.03532919,159.977737,6.10868995,31.4741547,42.09868994,32.62533806
1/17/2024 14:45,74.07200876,40.05536745,159.9818211,6.127852851,31.58861902,41.7992796,17.08889533
1/17/2024 15:00,74.03896431,40.03451408,160.0215905,6.14683117,30.63462629,41.45777782,19.90944656
1/17/2024 15:15,74.00485597,39.95159374,159.9703513,6.116943051,30.54607371,41.46995806,30.07592722
1/17/2024 15:30,74.0303335,39.89949974,159.9621279,6.097730866,30.16078217,41.51274377,32.44194941
1/17/2024 15:45,73.97977075,39.9499116,159.9904834,6.096008728,29.32730963,41.63328563,33.81799726
1/17/2024 16:00,73.86205056,39.96734719,159.9819662,6.042562025,29.25350599,41.79584237,25.40500284
1/17/2024 16:15,73.84810259,40.02248388,159.9889057,6.054007401,28.53982722,42.38713203,34.41033821
1/17/2024 16:30,73.75292087,39.98139322,159.9561137,6.06663658,30.18944081,42.6669017,39.29471601
1/17/2024 16:45,73.693946,40.04363083,159.9372163,6.061557171,28.55564747,42.53602775,38.82705436
1/17/2024 17:00,73.65673474,40.0630803,159.8754916,6.073519838,27.66603323,42.8826429,32.61888526
1/17/2024 17:15,73.58462116,40.0159767,159.8178562,6.054512515,30.37708097,42.38075799,42.60732929
1/17/2024 17:30,73.6175019,39.94089378,159.8284863,6.029672232,28.07479022,42.23172891,24.00807701
1/17/2024 17:45,73.61704706,39.85740756,159.7623809,6.006908276,31.00143325,42.59564019,49.27232091
1/17/2024 18:00,73.63640764,39.85991097,159.7649434,6.033088933,28.3924486,42.20653819,21.67638455
1/17/2024 18:15,73.57403712,39.8259654,159.7641105,6.026874176,29.07700992,41.8411773,25.86967885
1/17/2024 18:30,73.60646372,39.80806637,159.7745123,6.041069615,26.33666879,42.10452909,15.90573971
1/17/2024 18:45,73.43407549,39.75299234,159.7555355,6.069059994,28.52338356,41.65596291,37.74904246
1/17/2024 19:00,73.46576556,39.64498074,159.7414866,6.044720759,28.04102712,41.23299499,49.29959327
1/17/2024 19:15,73.48309104,39.62746855,159.686265,6.040419278,25.47029038,40.63389262,19.19958453
1/17/2024 19:30,73.43620921,39.66906433,159.6400795,6.047272269,24.59589813,39.9947823,29.00067028
1/17/2024 19:45,73.43479426,39.69572357,159.6267229,5.995970388,26.50036503,39.59815089,15.94737569
1/17/2024 20:00,73.44025471,39.5145563,159.7000001,6.032939263,24.4891921,39.25701279,29.17784915
1/17/2024 20:15,73.40339755,39.44500592,159.6297919,6.049298252,23.75629706,39.53130214,44.10528931
1/17/2024 20:30,73.40280523,39.44880231,159.6094124,6.041273644,23.2920192,39.53811465,32.44822612
1/17/2024 20:45,73.47936436,39.42478144,159.6767574,6.046426065,25.81371235,39.02793663,25.76950945
1/17/2024 21:00,73.44140345,39.43289027,159.5259813,6.041803426,24.55778122,38.50064932,32.4831255
1/17/2024 21:15,73.45979882,39.40462361,159.4934586,6.008646726,23.79059769,38.03184821,39.35745819
1/17/2024 21:30,73.40816813,39.37580664,159.4812771,6.043600739,24.64903829,37.75336229,32.13959722
1/17/2024 21:45,73.38351344,39.34858522,159.4362635,6.069134725,23.63468336,38.24379299,14.35526464
1/17/2024 22:00,73.38877965,39.345671,159.5056823,6.083576438,20.31949958,38.5340241,14.22468181
1/17/2024 22:15,73.25524057,39.35688169,159.4602176,6.096512658,22.54399258,37.98229075,16.35350782
1/17/2024 22:30,73.28417826,39.28033245,159.4827567,6.114383929,22.01770372,38.32379752,14.96640746
1/17/2024 22:45,73.15234854,39.21746707,159.5451497,6.067787948,22.9183831,38.51393375,24.75657493
1/17/2024 23:00,73.08926741,39.19730979,159.5022446,6.076203098,22.38427788,38.52612867,29.3665699
1/17/2024 23:15,73.0758229,39.20019235,159.4456397,6.109654954,21.14203187,39.24791532,28.31117405
1/17/2024 23:30,73.1403099,39.07966566,159.4559671,6.120039482,24.51507515,38.77719006,48.33193932
1/17/2024 23:45,73.14267699,38.96192096,159.4311435,6.116640129,21.88046396,39.12786995,46.75738972
1/18/2024 0:00,73.12752845,38.91415149,159.3505436,6.129615716,20.39835654,39.63259184,30.57785713
1/18/2024 0:15,73.10082423,38.83692498,159.3274486,6.105052409,21.26000181,39.81455957,21.23007803
1/18/2024 0:30,73.0587377,38.82996062,159.3281163,6.115371044,19.56116369,39.8467064,21.27833309
1/18/2024 0:45,73.00705354,38.80314394,159.3109014,6.098288348,20.88963178,40.51483875,14.48454593
1/18/2024 1:00,72.97800116,38.79806097,159.3044538,6.097432628,23.4656091,39.89790134,21.56198932
1/18/2024 1:15,73.00752515,38.79403645,159.3200348,6.105198191,21.89895926,39.33994512,47.23348126
1/18/2024 1:30,73.01169382,38.70948408,159.3148007,6.084419885,22.83849954,38.96281619,36.32370244
1/18/2024 1:45,72.95712859,38.62482069,159.260502,6.067928823,20.00478363,39.35624611,11.84132545
1/18/2024 2:00,72.98819078,38.61883922,159.1543524,6.075686431,22.0682043,39.89125598,14.71055969
1/18/2024 2:15,73.00384618,38.52638855,159.0778782,6.068309077,23.13985784,39.4166024,22.45505348
1/18/2024 2:30,72.98011374,38.4640907,159.1098485,6.046426925,20.44267674,39.72501208,48.87622731
1/18/2024 2:45,72.9482602,38.44385397,159.0581988,6.064883049,21.64895231,40.05958714,35.26147639
1/18/2024 3:00,72.90816151,38.44724869,159.069518,6.06492206,24.85661928,39.79487305,27.92955386
1/18/2024 3:15,72.7875816,38.40168638,159.0843984,6.073879111,23.14500144,39.43980797,16.49916614
1/18/2024 3:30,72.76356709,38.42935981,159.0916194,6.049998995,22.86255536,39.85906467,42.69385294
1/18/2024 3:45,72.71109687,38.45600888,159.0131941,6.082132137,23.64493501,39.26576833,17.34646155
1/18/2024 4:00,72.73427315,38.52347151,158.9602119,6.088959065,26.21123894,38.87735439,44.43179559
1/18/2024 4:15,72.67520954,38.4228296,158.9665264,6.083584953,23.07025387,38.95494244,49.68605741
1/18/2024 4:30,72.6588605,38.35715374,159.0210434,6.10611113,25.44022381,38.66546093,47.70310928
1/18/2024 4:45,72.6259363,38.24187444,159.0671932,6.11743181,24.03725167,38.73506603,33.14301646
1/18/2024 5:00,72.55885825,38.2231256,159.103915,6.109859839,25.09805651,39.01066493,17.57094001
1/18/2024 5:15,72.48640873,38.25003855,159.0059639,6.098364764,25.52009383,38.43885645,37.18834517
1/18/2024 5:30,72.48534019,38.28710389,158.9931128,6.082395973,25.08457442,38.06486886,28.98592631
1/18/2024 5:45,72.39316124,38.2791023,158.9349583,6.104230954,25.43097532,37.63965826,42.34968916
1/18/2024 6:00,72.28449553,38.19089424,158.9680658,6.09926683,27.03319212,37.98835336,16.66265
1/18/2024 6:15,72.38114991,38.2163631,158.9572452,6.101603179,25.65485214,38.64722559,28.64764145
1/18/2024 6:30,72.41980394,38.09094995,159.0093302,6.069305241,26.77347596,38.06724746,26.28043169
1/18/2024 6:45,72.34406805,38.07527729,158.9257831,6.074286754,27.17518477,37.55686975,47.52732608
1/18/2024 7:00,72.40036567,38.08319312,158.7791279,6.119373865,28.92241797,37.60820349,43.69723209
1/18/2024 7:15,72.36977022,38.05565028,158.7613444,6.117456284,28.3229286,38.02514524,17.31990866
1/18/2024 7:30,72.29239392,38.04907589,158.6984877,6.066001261,29.09855746,37.55453479,28.14967036
1/18/2024 7:45,72.36346758,38.03504206,158.7073312,6.061237781,28.29751588,38.12065886,42.86159444
1/18/2024 8:00,72.38271737,37.94746316,158.5976716,6.060677674,30.9891737,37.53376538,33.1404717
1/18/2024 8:15,72.30177551,37.93713044,158.5552186,6.095471659,28.9264011,38.01697647,12.48204211
1/18/2024 8:30,72.29089642,37.89656729,158.5661765,6.098770632,28.54906216,37.56581046,43.72173747
